SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2010,7,23,1,5,3.372,0.039
2010,7,23,1,10,3.262,0.029
2010,7,23,1,15,3.152,0.019
2010,7,23,1,20,3.021,0.01
2010,7,23,1,25,3.0180000000000002,0.01
2010,7,23,1,30,3.0700000000000003,0.011
2010,7,23,1,35,3.1310000000000002,0.017
2010,7,23,1,40,3.234,0.027
2010,7,23,1,45,3.552,0.056
2010,7,23,1,50,3.973,0.096
2010,7,23,1,55,4.232,0.13
2010,7,23,2,0,4.272,0.137
2010,7,23,2,5,4.214,0.128
2010,7,23,2,10,4.034,0.101
2010,7,23,2,15,3.823,0.082
2010,7,23,2,20,3.698,0.07
2010,7,23,2,25,3.729,0.073
2010,7,23,2,30,3.515,0.053
2010,7,23,2,35,3.3930000000000002,0.042
2010,7,23,2,40,3.4050000000000002,0.043000000000000003
2010,7,23,2,45,3.3810000000000002,0.04
2010,7,23,2,50,3.43,0.045
2010,7,23,2,55,3.451,0.047
2010,7,23,3,0,3.4170000000000003,0.044
2010,7,23,3,5,3.301,0.033
2010,7,23,3,10,3.323,0.035
2010,7,23,3,15,3.317,0.035
2010,7,23,3,20,3.283,0.031
2010,7,23,3,25,2.951,0.009000000000000001
2010,7,23,3,30,2.487,0.004
2010,7,23,3,35,2.4290000000000003,0.004
2010,7,23,3,40,2.703,0.007
2010,7,23,3,45,2.694,0.007
2010,7,23,3,50,2.511,0.005
2010,7,23,3,55,2.2920000000000003,0.002
2010,7,23,4,0,2.06,0.0
2010,7,23,4,5,1.922,0.0
2010,7,23,4,10,1.855,0.0
2010,7,23,4,15,1.873,0.0
2010,7,23,4,20,1.9100000000000001,0.0
2010,7,23,4,25,1.971,0.0
2010,7,23,4,30,2.1390000000000002,0.001
2010,7,23,4,35,2.362,0.003
2010,7,23,4,40,2.499,0.004
2010,7,23,4,45,2.819,0.008
2010,7,23,4,50,3.152,0.02
2010,7,23,4,55,3.341,0.038
2010,7,23,5,0,3.482,0.051000000000000004
2010,7,23,5,5,3.512,0.054
2010,7,23,5,10,3.573,0.06
2010,7,23,5,15,3.637,0.066
2010,7,23,5,20,3.5340000000000003,0.056
2010,7,23,5,25,3.473,0.05
2010,7,23,5,30,3.524,0.055
2010,7,23,5,35,3.793,0.08
2010,7,23,5,40,4.0520000000000005,0.105
2010,7,23,5,45,4.104,0.112
2010,7,23,5,50,4.016,0.101
2010,7,23,5,55,3.854,0.08600000000000001
2010,7,23,6,0,3.668,0.069
2010,7,23,6,5,3.451,0.048
2010,7,23,6,10,3.277,0.032
2010,7,23,6,15,2.966,0.009000000000000001
2010,7,23,6,20,2.7800000000000002,0.007
2010,7,23,6,25,2.5140000000000002,0.005
2010,7,23,6,30,2.5020000000000002,0.005
2010,7,23,6,35,2.59,0.006
2010,7,23,6,40,2.447,0.004
2010,7,23,6,45,2.334,0.003
2010,7,23,6,50,2.218,0.002
2010,7,23,6,55,2.157,0.001
2010,7,23,7,0,2.331,0.003
2010,7,23,7,5,2.544,0.005
2010,7,23,7,10,2.605,0.006
2010,7,23,7,15,2.5260000000000002,0.005
2010,7,23,7,20,2.319,0.003
2010,7,23,7,25,2.191,0.001
2010,7,23,7,30,2.218,0.002
2010,7,23,7,35,2.273,0.002
2010,7,23,7,40,2.218,0.002
2010,7,23,7,45,2.081,0.0
2010,7,23,7,50,2.02,0.0
2010,7,23,7,55,1.907,0.0
2010,7,23,8,0,1.7850000000000001,0.0
2010,7,23,8,5,1.736,0.0
2010,7,23,8,10,1.809,0.0
2010,7,23,8,15,1.837,0.0
2010,7,23,8,20,1.922,0.0
2010,7,23,8,25,1.934,0.0
2010,7,23,8,30,1.959,0.0
2010,7,23,8,35,1.907,0.0
2010,7,23,8,40,1.7730000000000001,0.0
2010,7,23,8,45,1.678,0.0
2010,7,23,8,50,1.58,0.0
2010,7,23,8,55,1.41,0.0
2010,7,23,9,0,1.3820000000000001,0.0
2010,7,23,9,5,1.352,0.0
2010,7,23,9,10,1.345,0.0
2010,7,23,9,15,1.123,0.0
2010,7,23,9,20,1.0070000000000001,0.0
2010,7,23,9,25,0.927,0.0
2010,7,23,9,30,0.9,0.0
2010,7,23,9,35,0.991,0.0
2010,7,23,9,40,1.025,0.0
2010,7,23,9,45,1.08,0.0
2010,7,23,9,50,1.092,0.0
2010,7,23,9,55,1.129,0.0
2010,7,23,10,0,1.364,0.0
2010,7,23,10,5,1.742,0.0
2010,7,23,10,10,1.944,0.0
2010,7,23,10,15,2.09,0.0
2010,7,23,10,20,2.188,0.001
2010,7,23,10,25,2.1750000000000003,0.001
2010,7,23,10,30,2.136,0.001
2010,7,23,10,35,2.017,0.0
2010,7,23,10,40,2.093,0.0
2010,7,23,10,45,2.029,0.0
2010,7,23,10,50,1.846,0.0
2010,7,23,10,55,1.76,0.0
2010,7,23,11,0,1.913,0.0
2010,7,23,11,5,2.221,0.002
2010,7,23,11,10,2.4010000000000002,0.004
2010,7,23,11,15,2.395,0.003
2010,7,23,11,20,2.306,0.003
2010,7,23,11,25,2.334,0.003
2010,7,23,11,30,2.4010000000000002,0.004
2010,7,23,11,35,2.434,0.004
2010,7,23,11,40,2.367,0.003
2010,7,23,11,45,2.352,0.003
2010,7,23,11,50,2.349,0.003
2010,7,23,11,55,2.218,0.002
2010,7,23,12,0,2.0260000000000002,0.0
2010,7,23,12,5,1.7750000000000001,0.0
2010,7,23,12,10,1.608,0.0
2010,7,23,12,15,1.495,0.0
2010,7,23,12,20,1.528,0.0
2010,7,23,12,25,1.715,0.0
2010,7,23,12,30,1.922,0.0
2010,7,23,12,35,1.937,0.0
2010,7,23,12,40,1.989,0.0
2010,7,23,12,45,1.995,0.0
2010,7,23,12,50,2.13,0.001
2010,7,23,12,55,2.291,0.002
2010,7,23,13,0,2.511,0.005
2010,7,23,13,5,2.636,0.006
2010,7,23,13,10,2.618,0.006
2010,7,23,13,15,2.645,0.006
2010,7,23,13,20,2.758,0.007
2010,7,23,13,25,2.74,0.007
2010,7,23,13,30,2.7800000000000002,0.007
2010,7,23,13,35,2.945,0.009000000000000001
2010,7,23,13,40,3.122,0.017
2010,7,23,13,45,3.21,0.025
2010,7,23,13,50,3.329,0.036000000000000004
2010,7,23,13,55,3.5700000000000003,0.059000000000000004
2010,7,23,14,0,3.759,0.077
2010,7,23,14,5,3.811,0.081
2010,7,23,14,10,3.9090000000000003,0.09
2010,7,23,14,15,3.891,0.089
2010,7,23,14,20,3.979,0.097
2010,7,23,14,25,4.178,0.123
2010,7,23,14,30,4.19,0.125
2010,7,23,14,35,4.3,0.14200000000000002
2010,7,23,14,40,4.474,0.17
2010,7,23,14,45,4.654,0.199
2010,7,23,14,50,4.751,0.215
2010,7,23,14,55,4.638,0.196
2010,7,23,15,0,4.687,0.20400000000000001
2010,7,23,15,5,4.721,0.209
2010,7,23,15,10,4.675,0.202
2010,7,23,15,15,4.5680000000000005,0.184
2010,7,23,15,20,4.5840000000000005,0.187
2010,7,23,15,25,4.73,0.21
2010,7,23,15,30,4.797,0.221
2010,7,23,15,35,4.925,0.241
2010,7,23,15,40,5.172,0.28500000000000003
2010,7,23,15,45,5.246,0.301
2010,7,23,15,50,5.252,0.303
2010,7,23,15,55,5.383,0.332
2010,7,23,16,0,5.463,0.35000000000000003
2010,7,23,16,5,5.609,0.383
2010,7,23,16,10,5.612,0.383
2010,7,23,16,15,5.5200000000000005,0.363
2010,7,23,16,20,5.423,0.34
2010,7,23,16,25,5.545,0.368
2010,7,23,16,30,5.587,0.378
2010,7,23,16,35,5.542,0.367
2010,7,23,16,40,5.181,0.28600000000000003
2010,7,23,16,45,4.623,0.191
2010,7,23,16,50,4.41,0.157
2010,7,23,16,55,3.971,0.094
2010,7,23,17,0,3.815,0.08
2010,7,23,17,5,2.997,0.01
2010,7,23,17,10,2.89,0.008
2010,7,23,17,15,2.906,0.009000000000000001
2010,7,23,17,20,3.491,0.05
2010,7,23,17,25,4.04,0.101
2010,7,23,17,30,3.86,0.084
2010,7,23,17,35,4.428,0.159
2010,7,23,17,40,5.09,0.266
2010,7,23,17,45,5.447,0.34500000000000003
2010,7,23,17,50,5.392,0.332
2010,7,23,17,55,5.697,0.401
2010,7,23,18,0,6.03,0.47600000000000003
2010,7,23,18,5,6.1370000000000005,0.5
2010,7,23,18,10,6.265000000000001,0.538
2010,7,23,18,15,6.424,0.585
2010,7,23,18,20,6.4910000000000005,0.605
2010,7,23,18,25,6.390000000000001,0.5750000000000001
2010,7,23,18,30,6.195,0.516
2010,7,23,18,35,6.082,0.487
2010,7,23,18,40,6.045,0.47900000000000004
2010,7,23,18,45,5.963,0.46
2010,7,23,18,50,5.92,0.45
2010,7,23,18,55,5.9510000000000005,0.457
2010,7,23,19,0,5.914,0.448
2010,7,23,19,5,5.768,0.41500000000000004
2010,7,23,19,10,5.841,0.432
2010,7,23,19,15,6.061,0.481
2010,7,23,19,20,6.439,0.587
2010,7,23,19,25,6.759,0.683
2010,7,23,19,30,6.726,0.673
2010,7,23,19,35,6.585,0.631
2010,7,23,19,40,6.781000000000001,0.6890000000000001
2010,7,23,19,45,6.936,0.735
2010,7,23,19,50,7.123,0.79
2010,7,23,19,55,7.26,0.838
2010,7,23,20,0,7.324,0.861
2010,7,23,20,5,7.617,0.971
2010,7,23,20,10,7.66,0.987
2010,7,23,20,15,7.571,0.9530000000000001
2010,7,23,20,20,7.6080000000000005,0.967
2010,7,23,20,25,7.779,1.031
2010,7,23,20,30,8.13,1.162
2010,7,23,20,35,8.304,1.227
2010,7,23,20,40,8.359,1.247
2010,7,23,20,45,8.212,1.193
2010,7,23,20,50,8.31,1.229
2010,7,23,20,55,8.444,1.2790000000000001
2010,7,23,21,0,8.462,1.285
2010,7,23,21,5,8.636000000000001,1.349
2010,7,23,21,10,8.584,1.33
2010,7,23,21,15,8.588000000000001,1.331
2010,7,23,21,20,8.475,1.289
2010,7,23,21,25,8.325,1.233
2010,7,23,21,30,8.264,1.21
2010,7,23,21,35,8.157,1.17
2010,7,23,21,40,8.227,1.196
2010,7,23,21,45,8.328,1.233
2010,7,23,21,50,8.538,1.311
2010,7,23,21,55,8.749,1.389
2010,7,23,22,0,8.774000000000001,1.397
2010,7,23,22,5,8.661,1.356
2010,7,23,22,10,8.801,1.407
2010,7,23,22,15,8.783,1.401
2010,7,23,22,20,8.765,1.3940000000000001
2010,7,23,22,25,8.774000000000001,1.397
2010,7,23,22,30,8.853,1.426
2010,7,23,22,35,8.963000000000001,1.467
2010,7,23,22,40,8.859,1.429
2010,7,23,22,45,9.262,1.576
2010,7,23,22,50,9.991,1.766
2010,7,23,22,55,10.394,1.851
2010,7,23,23,0,10.495000000000001,1.863
2010,7,23,23,5,10.577,1.873
2010,7,23,23,10,10.715,1.8900000000000001
2010,7,23,23,15,10.824,1.903
2010,7,23,23,20,10.98,1.922
2010,7,23,23,25,11.087,1.935
2010,7,23,23,30,10.809000000000001,1.9020000000000001
2010,7,23,23,35,10.431000000000001,1.856
2010,7,23,23,40,10.455,1.86
2010,7,23,23,45,10.446,1.859
2010,7,23,23,50,10.278,1.839
2010,7,23,23,55,10.021,1.778
2010,7,24,0,0,9.878,1.741
2010,7,24,0,5,9.692,1.693
2010,7,24,0,10,9.609,1.672
2010,7,24,0,15,9.454,1.6320000000000001
2010,7,24,0,20,9.411,1.621
2010,7,24,0,25,9.246,1.578
2010,7,24,0,30,9.212,1.57
2010,7,24,0,35,9.185,1.56
2010,7,24,0,40,8.88,1.447
2010,7,24,0,45,8.459,1.292
2010,7,24,0,50,8.294,1.231
2010,7,24,0,55,8.367,1.258
2010,7,24,1,0,8.667,1.369
2010,7,24,1,5,8.847,1.436
2010,7,24,1,10,9.014,1.499
2010,7,24,1,15,9.023,1.502
2010,7,24,1,20,9.075000000000001,1.5210000000000001
2010,7,24,1,25,9.094,1.528
2010,7,24,1,30,9.134,1.543
2010,7,24,1,35,9.146,1.548
2010,7,24,1,40,9.121,1.538
2010,7,24,1,45,9.189,1.563
2010,7,24,1,50,9.488,1.643
2010,7,24,1,55,9.466000000000001,1.637
2010,7,24,2,0,9.634,1.681
2010,7,24,2,5,9.808,1.726
2010,7,24,2,10,9.936,1.7590000000000001
2010,7,24,2,15,10.107000000000001,1.803
2010,7,24,2,20,9.848,1.736
2010,7,24,2,25,9.796,1.722
2010,7,24,2,30,9.915000000000001,1.7530000000000001
2010,7,24,2,35,9.802,1.724
2010,7,24,2,40,9.753,1.712
2010,7,24,2,45,9.951,1.7630000000000001
2010,7,24,2,50,9.93,1.758
2010,7,24,2,55,9.415000000000001,1.624
2010,7,24,3,0,9.528,1.6540000000000001
2010,7,24,3,5,9.964,1.7670000000000001
2010,7,24,3,10,10.144,1.813
2010,7,24,3,15,11.367,1.963
2010,7,24,3,20,10.293000000000001,1.843
2010,7,24,3,25,10.278,1.841
2010,7,24,3,30,10.052,1.7890000000000001
2010,7,24,3,35,9.851,1.737
2010,7,24,3,40,9.85,1.738
2010,7,24,3,45,10.018,1.782
2010,7,24,3,50,10.171,1.822
2010,7,24,3,55,10.134,1.812
2010,7,24,4,0,10.082,1.799
2010,7,24,4,5,10.082,1.799
2010,7,24,4,10,9.89,1.749
2010,7,24,4,15,9.921,1.7570000000000001
2010,7,24,4,20,9.982000000000001,1.7730000000000001
2010,7,24,4,25,9.89,1.749
2010,7,24,4,30,9.716000000000001,1.704
2010,7,24,4,35,9.536,1.657
2010,7,24,4,40,9.402000000000001,1.622
2010,7,24,4,45,9.31,1.598
2010,7,24,4,50,9.237,1.579
2010,7,24,4,55,8.996,1.495
2010,7,24,5,0,8.847,1.439
2010,7,24,5,5,8.755,1.405
2010,7,24,5,10,8.703,1.3860000000000001
2010,7,24,5,15,8.572000000000001,1.337
2010,7,24,5,20,8.349,1.2550000000000001
2010,7,24,5,25,8.133000000000001,1.174
2010,7,24,5,30,8.029,1.1360000000000001
2010,7,24,5,35,7.986,1.12
2010,7,24,5,40,7.974,1.115
2010,7,24,5,45,7.928,1.098
2010,7,24,5,50,7.925,1.098
2010,7,24,5,55,8.206,1.203
2010,7,24,6,0,8.322000000000001,1.246
2010,7,24,6,5,8.178,1.193
2010,7,24,6,10,8.123,1.172
2010,7,24,6,15,8.169,1.19
2010,7,24,6,20,8.172,1.191
2010,7,24,6,25,8.019,1.1340000000000001
2010,7,24,6,30,8.004,1.1280000000000001
2010,7,24,6,35,7.553,0.9580000000000001
2010,7,24,6,40,5.752,0.41600000000000004
2010,7,24,6,45,3.553,0.056
2010,7,24,6,50,2.67,0.006
2010,7,24,6,55,2.606,0.005
2010,7,24,7,0,2.837,0.008
2010,7,24,7,5,2.963,0.009000000000000001
2010,7,24,7,10,2.795,0.007
2010,7,24,7,15,2.6830000000000003,0.006
2010,7,24,7,20,2.6830000000000003,0.006
2010,7,24,7,25,2.847,0.008
2010,7,24,7,30,3.073,0.011
2010,7,24,7,35,3.43,0.045
2010,7,24,7,40,3.927,0.091
2010,7,24,7,45,4.333,0.146
2010,7,24,7,50,4.489,0.171
2010,7,24,7,55,4.781,0.218
2010,7,24,8,0,5.12,0.273
2010,7,24,8,5,5.248,0.302
2010,7,24,8,10,5.337,0.323
2010,7,24,8,15,5.45,0.34800000000000003
2010,7,24,8,20,5.456,0.35000000000000003
2010,7,24,8,25,5.368,0.33
2010,7,24,8,30,5.206,0.293
2010,7,24,8,35,5.13,0.276
2010,7,24,8,40,5.368,0.33
2010,7,24,8,45,5.652,0.394
2010,7,24,8,50,5.801,0.428
2010,7,24,8,55,5.868,0.443
2010,7,24,9,0,5.9750000000000005,0.467
2010,7,24,9,5,6.149,0.509
2010,7,24,9,10,6.277,0.547
2010,7,24,9,15,6.399,0.583
2010,7,24,9,20,6.466,0.603
2010,7,24,9,25,6.4750000000000005,0.606
2010,7,24,9,30,6.518,0.619
2010,7,24,9,35,6.674,0.665
2010,7,24,9,40,6.833,0.713
2010,7,24,9,45,7.071,0.784
2010,7,24,9,50,7.135,0.803
2010,7,24,9,55,7.22,0.835
2010,7,24,10,0,7.239,0.842
2010,7,24,10,5,7.1930000000000005,0.8250000000000001
2010,7,24,10,10,7.165,0.8140000000000001
2010,7,24,10,15,7.339,0.88
2010,7,24,10,20,7.1290000000000004,0.802
2010,7,24,10,25,6.729,0.683
2010,7,24,10,30,6.433,0.595
2010,7,24,10,35,6.155,0.512
2010,7,24,10,40,5.813,0.432
2010,7,24,10,45,5.386,0.335
2010,7,24,10,50,4.9190000000000005,0.241
2010,7,24,10,55,4.452,0.166
2010,7,24,11,0,4.224,0.129
2010,7,24,11,5,4.288,0.139
2010,7,24,11,10,4.376,0.153
2010,7,24,11,15,4.602,0.19
2010,7,24,11,20,4.867,0.233
2010,7,24,11,25,5.026,0.258
2010,7,24,11,30,5.069,0.265
2010,7,24,11,35,5.301,0.316
2010,7,24,11,40,5.484,0.357
2010,7,24,11,45,5.41,0.341
2010,7,24,11,50,5.49,0.359
2010,7,24,11,55,5.252,0.304
2010,7,24,12,0,4.913,0.24
2010,7,24,12,5,4.757,0.215
2010,7,24,12,10,4.547,0.181
2010,7,24,12,15,4.321,0.14400000000000002
2010,7,24,12,20,4.104,0.109
2010,7,24,12,25,3.884,0.08700000000000001
2010,7,24,12,30,3.726,0.07200000000000001
2010,7,24,12,35,3.625,0.063
2010,7,24,12,40,3.573,0.058
2010,7,24,12,45,3.54,0.055
2010,7,24,12,50,3.3930000000000002,0.041
2010,7,24,12,55,3.3200000000000003,0.034
2010,7,24,13,0,3.354,0.037
2010,7,24,13,5,3.515,0.053
2010,7,24,13,10,3.79,0.078
2010,7,24,13,15,4.053,0.10300000000000001
2010,7,24,13,20,4.2170000000000005,0.127
2010,7,24,13,25,4.3790000000000004,0.153
2010,7,24,13,30,4.681,0.201
2010,7,24,13,35,5.173,0.28400000000000003
2010,7,24,13,40,5.53,0.365
2010,7,24,13,45,5.6240000000000006,0.386
2010,7,24,13,50,5.783,0.422
2010,7,24,13,55,5.813,0.429
2010,7,24,14,0,5.8260000000000005,0.432
2010,7,24,14,5,5.816,0.43
2010,7,24,14,10,5.859,0.439
2010,7,24,14,15,5.926,0.454
2010,7,24,14,20,6.106,0.495
2010,7,24,14,25,6.1610000000000005,0.509
2010,7,24,14,30,6.28,0.544
2010,7,24,14,35,6.3500000000000005,0.5650000000000001
2010,7,24,14,40,6.378,0.5730000000000001
2010,7,24,14,45,6.405,0.581
2010,7,24,14,50,6.329,0.558
2010,7,24,14,55,6.356,0.5660000000000001
2010,7,24,15,0,6.338,0.56
2010,7,24,15,5,6.393,0.577
2010,7,24,15,10,6.372,0.5700000000000001
2010,7,24,15,15,6.396,0.577
2010,7,24,15,20,6.43,0.587
2010,7,24,15,25,6.408,0.58
2010,7,24,15,30,6.652,0.653
2010,7,24,15,35,6.738,0.678
2010,7,24,15,40,6.707,0.669
2010,7,24,15,45,6.619,0.642
2010,7,24,15,50,6.454,0.593
2010,7,24,15,55,6.277,0.54
2010,7,24,16,0,6.1610000000000005,0.506
2010,7,24,16,5,6.079,0.486
2010,7,24,16,10,5.953,0.457
2010,7,24,16,15,5.892,0.443
2010,7,24,16,20,5.828,0.429
2010,7,24,16,25,5.758,0.41300000000000003
2010,7,24,16,30,5.6240000000000006,0.382
2010,7,24,16,35,5.505,0.355
2010,7,24,16,40,5.3740000000000006,0.326
2010,7,24,16,45,5.319,0.313
2010,7,24,16,50,5.438,0.34
2010,7,24,16,55,5.634,0.384
2010,7,24,17,0,5.6610000000000005,0.39
2010,7,24,17,5,5.563,0.368
2010,7,24,17,10,5.484,0.35000000000000003
2010,7,24,17,15,5.542,0.363
2010,7,24,17,20,5.511,0.356
2010,7,24,17,25,5.463,0.34500000000000003
2010,7,24,17,30,5.49,0.35100000000000003
2010,7,24,17,35,5.674,0.392
2010,7,24,17,40,6.055,0.47800000000000004
2010,7,24,17,45,6.558,0.62
2010,7,24,17,50,6.936,0.732
2010,7,24,17,55,6.8870000000000005,0.718
2010,7,24,18,0,6.775,0.684
2010,7,24,18,5,6.8660000000000005,0.711
2010,7,24,18,10,7.181,0.804
2010,7,24,18,15,7.455,0.906
2010,7,24,18,20,7.614,0.965
2010,7,24,18,25,7.598,0.96
2010,7,24,18,30,7.486,0.917
2010,7,24,18,35,7.248,0.8280000000000001
2010,7,24,18,40,7.007000000000001,0.752
2010,7,24,18,45,6.796,0.6890000000000001
2010,7,24,18,50,6.683,0.655
2010,7,24,18,55,6.665,0.65
2010,7,24,19,0,6.766,0.679
2010,7,24,19,5,6.976,0.742
2010,7,24,19,10,7.208,0.812
2010,7,24,19,15,7.501,0.921
2010,7,24,19,20,7.727,1.0050000000000001
2010,7,24,19,25,7.696,0.993
2010,7,24,19,30,7.55,0.9390000000000001
2010,7,24,19,35,7.324,0.854
2010,7,24,19,40,7.181,0.802
2010,7,24,19,45,7.214,0.8130000000000001
2010,7,24,19,50,7.26,0.8300000000000001
2010,7,24,19,55,7.373,0.871
2010,7,24,20,0,7.306,0.846
2010,7,24,20,5,7.135,0.787
2010,7,24,20,10,7.144,0.79
2010,7,24,20,15,7.248,0.8240000000000001
2010,7,24,20,20,7.3180000000000005,0.85
2010,7,24,20,25,7.776,1.0210000000000001
2010,7,24,20,30,8.374,1.243
2010,7,24,20,35,8.45,1.2710000000000001
2010,7,24,20,40,8.2,1.179
2010,7,24,20,45,8.179,1.17
2010,7,24,20,50,8.23,1.189
2010,7,24,20,55,8.163,1.164
2010,7,24,21,0,7.998,1.103
2010,7,24,21,5,7.956,1.087
2010,7,24,21,10,7.815,1.034
2010,7,24,21,15,7.327,0.852
2010,7,24,21,20,7.071,0.767
2010,7,24,21,25,6.976,0.739
2010,7,24,21,30,7.184,0.8
2010,7,24,21,35,7.666,0.978
2010,7,24,21,40,7.925,1.074
2010,7,24,21,45,7.946,1.082
2010,7,24,21,50,7.776,1.0190000000000001
2010,7,24,21,55,7.623,0.962
2010,7,24,22,0,7.287,0.837
2010,7,24,22,5,6.882000000000001,0.71
2010,7,24,22,10,6.708,0.659
2010,7,24,22,15,7.114,0.779
2010,7,24,22,20,7.993,1.099
2010,7,24,22,25,8.429,1.2610000000000001
2010,7,24,22,30,8.23,1.188
2010,7,24,22,35,7.87,1.054
2010,7,24,22,40,7.651,0.972
2010,7,24,22,45,7.468,0.904
2010,7,24,22,50,7.464,0.902
2010,7,24,22,55,7.2780000000000005,0.833
2010,7,24,23,0,7.104,0.776
2010,7,24,23,5,6.995,0.743
2010,7,24,23,10,7.132000000000001,0.784
2010,7,24,23,15,7.621,0.96
2010,7,24,23,20,8.341,1.228
2010,7,24,23,25,8.933,1.446
2010,7,24,23,30,9.167,1.5330000000000001
2010,7,24,23,35,9.167,1.5330000000000001
2010,7,24,23,40,9.216000000000001,1.551
2010,7,24,23,45,9.161,1.5310000000000001
2010,7,24,23,50,8.874,1.426
2010,7,24,23,55,8.502,1.288
2010,7,25,0,0,8.377,1.242
2010,7,25,0,5,8.356,1.234
2010,7,25,0,10,8.398,1.25
2010,7,25,0,15,8.316,1.22
2010,7,25,0,20,8.099,1.139
2010,7,25,0,25,8.002,1.103
2010,7,25,0,30,8.173,1.167
2010,7,25,0,35,8.468,1.2770000000000001
2010,7,25,0,40,8.331,1.226
2010,7,25,0,45,8.154,1.161
2010,7,25,0,50,7.809,1.032
2010,7,25,0,55,7.373,0.87
2010,7,25,1,0,7.0,0.746
2010,7,25,1,5,6.25,0.524
2010,7,25,1,10,4.3950000000000005,0.151
2010,7,25,1,15,3.597,0.059000000000000004
2010,7,25,1,20,6.04,0.47800000000000004
2010,7,25,1,25,6.953,0.744
2010,7,25,1,30,6.655,0.656
2010,7,25,1,35,5.883,0.445
2010,7,25,1,40,5.285,0.31
2010,7,25,1,45,4.852,0.229
2010,7,25,1,50,4.516,0.17500000000000002
2010,7,25,1,55,4.1770000000000005,0.12
2010,7,25,2,0,3.561,0.056
2010,7,25,2,5,2.654,0.006
2010,7,25,2,10,2.148,0.001
2010,7,25,2,15,1.611,0.0
2010,7,25,2,20,1.3,0.0
2010,7,25,2,25,1.2750000000000001,0.0
2010,7,25,2,30,1.11,0.0
2010,7,25,2,35,0.9550000000000001,0.0
2010,7,25,2,40,0.848,0.0
2010,7,25,2,45,1.092,0.0
2010,7,25,2,50,1.407,0.0
2010,7,25,2,55,2.0420000000000003,0.0
2010,7,25,3,0,2.854,0.008
2010,7,25,3,5,4.056,0.101
2010,7,25,3,10,5.235,0.295
2010,7,25,3,15,6.632000000000001,0.644
2010,7,25,3,20,8.24,1.203
2010,7,25,3,25,9.669,1.682
2010,7,25,3,30,10.950000000000001,1.9180000000000001
2010,7,25,3,35,11.542,1.969
2010,7,25,3,40,11.887,1.983
2010,7,25,3,45,12.952,2.0
2010,7,25,3,50,13.323,2.0
2010,7,25,3,55,12.005,1.99
2010,7,25,4,0,10.632,1.8860000000000001
2010,7,25,4,5,9.475,1.645
2010,7,25,4,10,8.377,1.2690000000000001
2010,7,25,4,15,7.644,0.995
2010,7,25,4,20,7.1930000000000005,0.8250000000000001
2010,7,25,4,25,6.478,0.608
2010,7,25,4,30,5.825,0.434
2010,7,25,4,35,5.264,0.307
2010,7,25,4,40,4.361,0.151
2010,7,25,4,45,3.577,0.059000000000000004
2010,7,25,4,50,2.762,0.007
2010,7,25,4,55,1.972,0.0
2010,7,25,5,0,2.203,0.001
2010,7,25,5,5,2.462,0.004
2010,7,25,5,10,2.587,0.005
2010,7,25,5,15,2.612,0.006
2010,7,25,5,20,2.337,0.003
2010,7,25,5,25,2.102,0.0
2010,7,25,5,30,2.053,0.0
2010,7,25,5,35,2.227,0.001
2010,7,25,5,40,2.712,0.007
2010,7,25,5,45,3.2800000000000002,0.031
2010,7,25,5,50,3.857,0.085
2010,7,25,5,55,4.583,0.187
2010,7,25,6,0,5.16,0.28400000000000003
2010,7,25,6,5,5.593,0.382
2010,7,25,6,10,6.039,0.483
2010,7,25,6,15,5.743,0.41500000000000004
2010,7,25,6,20,5.221,0.297
2010,7,25,6,25,4.846,0.229
2010,7,25,6,30,4.632,0.194
2010,7,25,6,35,4.5440000000000005,0.18
2010,7,25,6,40,4.473,0.169
2010,7,25,6,45,4.147,0.116
2010,7,25,6,50,4.025,0.1
2010,7,25,6,55,3.894,0.088
2010,7,25,7,0,3.811,0.08
2010,7,25,7,5,3.503,0.052000000000000005
2010,7,25,7,10,3.186,0.022
2010,7,25,7,15,2.96,0.009000000000000001
2010,7,25,7,20,2.942,0.009000000000000001
2010,7,25,7,25,2.829,0.008
2010,7,25,7,30,3.091,0.013000000000000001
2010,7,25,7,35,3.085,0.013000000000000001
2010,7,25,7,40,3.275,0.03
2010,7,25,7,45,3.629,0.063
2010,7,25,7,50,4.251,0.133
2010,7,25,7,55,4.922,0.241
2010,7,25,8,0,5.413,0.341
2010,7,25,8,5,5.831,0.435
2010,7,25,8,10,6.268,0.545
2010,7,25,8,15,6.606,0.646
2010,7,25,8,20,6.805,0.706
2010,7,25,8,25,6.618,0.65
2010,7,25,8,30,6.384,0.58
2010,7,25,8,35,6.164,0.514
2010,7,25,8,40,5.795,0.427
2010,7,25,8,45,5.398,0.337
2010,7,25,8,50,5.081,0.267
2010,7,25,8,55,4.907,0.23900000000000002
2010,7,25,9,0,4.815,0.224
2010,7,25,9,5,4.876,0.234
2010,7,25,9,10,4.925,0.242
2010,7,25,9,15,5.057,0.263
2010,7,25,9,20,5.243,0.303
2010,7,25,9,25,5.276,0.31
2010,7,25,9,30,5.542,0.37
2010,7,25,9,35,5.563,0.375
2010,7,25,9,40,5.511,0.364
2010,7,25,9,45,5.444,0.34800000000000003
2010,7,25,9,50,5.373,0.333
2010,7,25,9,55,5.315,0.32
